timestamp,temperature_C,pressure_hPa,humidity_percent,gas_ohms
98190.0,25.33,101286.89,42.86,196905.78
98336.0,25.33,101287.23,42.86,195735.55
98472.0,25.33,101286.3,42.86,196318.91
98619.0,25.33,101287.66,42.87,195968.47
98755.0,25.34,101287.41,42.86,195387.16
98902.0,25.34,101286.9,42.87,195387.16
99048.0,25.33,101285.2,42.87,194924.61
99184.0,25.33,101285.88,42.87,195968.47
99331.0,25.34,101286.13,42.87,194809.3
99467.0,25.34,101285.79,42.84,194694.14
99613.0,25.34,101287.16,42.84,195040.05
99749.0,25.34,101285.96,42.84,195851.94
99896.0,25.34,101286.05,42.87,195851.94
100032.0,25.33,101284.69,42.86,195155.59
100178.0,25.33,101284.69,42.84,196788.13
100325.0,25.33,101285.69,42.86,195387.16
100461.0,25.33,101285.2,42.84,197141.52
100609.0,25.32,101284.83,42.84,196085.16
100745.0,25.32,101286.53,42.82,196788.13
100891.0,25.3,101285.59,42.82,198448.19
101027.0,25.31,101284.91,42.85,198807.56
101174.0,25.3,101284.13,42.83,200014.95
101320.0,25.3,101283.36,42.83,199530.25
101456.0,25.3,101287.36,42.83,201360.13
101603.0,25.3,101285.5,42.86,200136.5
101739.0,25.3,101286.52,42.85,201360.13
101885.0,25.3,101284.63,42.84,202474.23
102022.0,25.31,101287.63,42.83,201483.31
102168.0,25.3,101284.21,42.83,201606.64
102304.0,25.3,101285.41,42.84,201853.77
102451.0,25.31,101284.41,42.83,202349.86
102597.0,25.31,101286.45,42.82,201853.77
102734.0,25.31,101285.0,42.82,201730.13
102881.0,25.31,101284.75,42.84,201114.2
103017.0,25.31,101285.34,42.83,200136.5
103163.0,25.33,101285.69,42.84,199893.55
103300.0,25.32,101285.34,42.84,200624.16
103446.0,25.33,101286.63,42.82,199047.86
103592.0,25.33,101286.12,42.84,199047.86
103729.0,25.33,101285.69,42.84,198209.31
103875.0,25.32,101285.84,42.83,197614.67
104011.0,25.33,101286.71,42.84,197733.31
104158.0,25.31,101284.25,42.8,198448.19
104294.0,25.32,101286.53,42.82,197614.67
104440.0,25.32,101286.02,42.82,199651.19
104578.0,25.31,101285.77,42.84,199530.25
104724.0,25.3,101283.78,42.82,199772.31
104870.0,25.3,101286.01,42.83,199288.75
105007.0,25.29,101286.08,42.83,200624.16
105153.0,25.29,101285.73,42.81,200624.16
105289.0,25.29,101285.65,42.82,200258.17
105436.0,25.29,101285.57,42.82,200991.47
105572.0,25.29,101285.65,42.82,201730.13
105718.0,25.29,101286.24,42.83,203223.89
105854.0,25.28,101285.21,42.82,202101.5
106001.0,25.3,101286.34,42.83,202349.86
106147.0,25.29,101285.91,42.83,203852.81
106284.0,25.29,101285.23,42.82,202973.39
106430.0,25.28,101286.22,42.83,204739.91
106567.0,25.28,101287.08,42.83,203600.78
106714.0,25.28,101285.04,42.82,204612.7
106850.0,25.27,101285.63,42.83,203979.06
106996.0,25.28,101288.0,42.83,206278.73
107143.0,25.26,101285.26,42.83,204612.7
107279.0,25.26,101285.52,42.84,204739.91
107425.0,25.27,101288.68,42.83,205891.86
107561.0,25.26,101288.66,42.82,205634.75
107708.0,25.26,101288.67,42.84,205506.44
107844.0,25.26,101288.48,42.83,206278.73
107991.0,25.25,101284.91,42.82,206537.45
108127.0,25.25,101286.36,42.83,207056.83
108273.0,25.26,101289.27,42.83,207578.86
108420.0,25.26,101284.41,42.84,206278.73
108557.0,25.24,101286.09,42.83,207056.83
108703.0,25.25,101286.88,42.82,206796.81
108839.0,25.26,101288.4,42.83,206796.81
108986.0,25.26,101288.4,42.84,206667.06
109122.0,25.27,101288.59,42.85,207317.52
109268.0,25.27,101286.64,42.84,207840.86
109405.0,25.26,101286.8,42.86,207448.09
109551.0,25.27,101287.4,42.88,207840.86
109698.0,25.27,101285.79,42.86,207840.86
109834.0,25.27,101288.25,42.86,206537.45
109980.0,25.27,101288.34,42.87,206796.81
110117.0,25.27,101288.77,42.84,207840.86
110264.0,25.27,101286.55,42.86,208235.09
110400.0,25.26,101285.52,42.87,207840.86
110546.0,25.26,101288.15,42.87,206667.06
110683.0,25.27,101286.3,42.88,206796.81
110829.0,25.26,101288.48,42.87,207317.52
110976.0,25.27,101286.12,42.88,207056.83
111112.0,25.27,101289.2,42.87,207317.52
111258.0,25.27,101285.96,42.88,206667.06
111394.0,25.27,101288.0,42.88,208498.73
111541.0,25.27,101285.45,42.88,208895.48
111677.0,25.27,101286.14,42.88,207187.11
111823.0,25.28,101285.63,42.88,208498.73
111970.0,25.28,101285.55,42.89,207578.86
112107.0,25.27,101284.35,42.87,207187.11
112253.0,25.29,101285.9,42.87,206278.73
112390.0,25.28,101285.13,42.89,207448.09
112536.0,25.3,101286.67,42.89,206667.06
112672.0,25.28,101284.78,42.9,206926.75
112819.0,25.29,101286.84,42.87,207056.83
112955.0,25.3,101286.84,42.9,206537.45
113101.0,25.3,101285.14,42.89,207448.09
113248.0,25.3,101286.67,42.88,206278.73
113384.0,25.3,101285.75,42.89,206278.73
113530.0,25.3,101285.33,42.89,206407.98
113668.0,25.31,101287.03,42.89,205634.75
113814.0,25.3,101283.7,42.89,205506.44
113950.0,25.31,101286.52,42.88,205378.28
114097.0,25.31,101285.26,42.88,206020.66
114233.0,25.31,101287.46,42.88,206407.98
114379.0,25.31,101284.48,42.88,206796.81
114526.0,25.31,101285.08,42.88,207187.11
114662.0,25.31,101286.7,42.88,207056.83
114808.0,25.31,101285.93,42.86,206020.66
114945.0,25.31,101287.2,42.89,206278.73
115091.0,25.31,101284.15,42.88,206278.73
115227.0,25.31,101283.3,42.88,206020.66
115374.0,25.3,101284.82,42.89,206407.98
115520.0,25.31,101287.2,42.89,207187.11
115657.0,25.3,101284.46,42.88,207448.09
115804.0,25.3,101286.5,42.88,207317.52
115940.0,25.29,101285.57,42.87,206796.81
116086.0,25.3,101284.63,42.88,206149.61
116222.0,25.3,101284.63,42.87,207056.83
116369.0,25.31,101287.03,42.87,206149.61
116505.0,25.3,101285.91,42.86,207187.11
116652.0,25.29,101282.59,42.87,207187.11
116798.0,25.3,101285.84,42.88,208235.09
116934.0,25.3,101285.31,42.88,207709.77
117081.0,25.3,101286.86,42.85,206926.75
117217.0,25.3,101285.84,42.88,206020.66
117363.0,25.3,101285.33,42.88,207448.09
117500.0,25.29,101283.95,42.88,206667.06
117647.0,25.3,101285.24,42.88,207840.86
117783.0,25.3,101283.98,42.89,207056.83
117929.0,25.31,101284.31,42.89,206796.81
118076.0,25.31,101284.99,42.87,207187.11
118212.0,25.31,101283.63,42.87,207448.09
118359.0,25.32,101286.46,42.88,207187.11
118495.0,25.32,101286.46,42.86,206278.73
118641.0,25.32,101285.85,42.87,206667.06
118777.0,25.33,101285.61,42.87,207448.09
118924.0,25.33,101286.54,42.87,207317.52
119070.0,25.33,101286.21,42.86,206407.98
119206.0,25.33,101284.5,42.87,206537.45
119353.0,25.33,101286.21,42.87,206796.81
119490.0,25.34,101287.07,42.87,207317.52
119636.0,25.32,101284.16,42.88,207317.52
119773.0,25.33,101284.0,42.87,206407.98
119919.0,25.34,101285.79,42.84,207056.83
120055.0,25.34,101286.56,42.87,206796.81
120202.0,25.34,101286.48,42.86,205506.44
120348.0,25.34,101287.42,42.85,206537.45
120484.0,25.34,101285.29,42.86,205763.22
120631.0,25.35,101287.16,42.88,206278.73
120767.0,25.34,101286.83,42.84,205634.75
120913.0,25.34,101285.55,42.86,206667.06
121050.0,25.34,101285.13,42.85,207448.09
121196.0,25.35,101286.14,42.83,206020.66
121333.0,25.35,101284.95,42.84,205891.86
121480.0,25.34,101285.22,42.84,207056.83
121626.0,25.35,101286.66,42.84,206667.06
121762.0,25.35,101287.95,42.88,206020.66
121909.0,25.34,101285.72,42.84,206020.66
122045.0,25.34,101285.46,42.85,206278.73
122191.0,25.35,101287.17,42.83,206278.73
122328.0,25.34,101284.7,42.83,206020.66
122474.0,25.35,101285.91,42.84,205378.28
122610.0,25.35,101285.23,42.83,205250.28
122757.0,25.34,101282.23,42.83,206667.06
122903.0,25.35,101284.63,42.84,205891.86
123039.0,25.35,101286.24,42.85,205891.86
123186.0,25.35,101285.73,42.82,206926.75
123323.0,25.35,101285.56,42.83,206020.66
123469.0,25.36,101286.5,42.82,206020.66
123606.0,25.35,101286.24,42.83,205378.28
123752.0,25.35,101285.23,42.82,206537.45
123898.0,25.35,101286.41,42.82,206407.98
124035.0,25.35,101287.09,42.82,206796.81
124181.0,25.34,101285.72,42.82,206020.66
124317.0,25.35,101286.66,42.81,207317.52
124464.0,25.35,101287.17,42.82,206278.73
124600.0,25.35,101287.95,42.81,205891.86
124746.0,25.35,101285.64,42.82,206020.66
124882.0,25.34,101283.25,42.81,204994.78
125029.0,25.34,101285.04,42.83,205250.28
125175.0,25.34,101285.98,42.81,204232.06
125312.0,25.34,101286.48,42.81,203852.81
125459.0,25.34,101284.61,42.81,204739.91
125595.0,25.34,101284.52,42.8,203726.7
125742.0,25.34,101282.56,42.81,202723.52
125878.0,25.35,101286.59,42.81,203979.06
126024.0,25.35,101284.95,42.81,204105.48
126160.0,25.36,101288.03,42.8,202598.81
126307.0,25.35,101284.96,42.81,203979.06
126453.0,25.36,101285.98,42.81,203600.78
126589.0,25.36,101286.08,42.8,202225.58
126736.0,25.36,101284.63,42.82,203349.36
126872.0,25.36,101285.05,42.8,202973.39
127019.0,25.36,101285.48,42.79,203852.81
127155.0,25.36,101285.91,42.8,203223.89
127301.0,25.35,101285.14,42.81,204994.78
127438.0,25.35,101285.4,42.79,204612.7
127585.0,25.36,101286.93,42.79,203600.78
127731.0,25.36,101287.35,42.8,205378.28
127867.0,25.36,101286.59,42.8,204232.06
128014.0,25.37,101288.21,42.79,203474.98
128150.0,25.36,101287.27,42.79,204739.91
128296.0,25.36,101285.99,42.79,204358.78
128433.0,25.36,101285.15,42.79,203726.7
128579.0,25.36,101287.02,42.79,205378.28
128726.0,25.35,101284.96,42.78,204739.91
128862.0,25.36,101286.67,42.77,203979.06
129008.0,25.36,101286.77,42.8,204739.91
129144.0,25.36,101286.59,42.79,203600.78
129291.0,25.36,101285.83,42.78,205378.28
129428.0,25.36,101285.91,42.79,204739.91
129574.0,25.36,101285.06,42.8,206149.61
129711.0,25.37,101286.34,42.78,204867.28
129857.0,25.37,101285.33,42.78,205250.28
130003.0,25.37,101286.1,42.8,206020.66
130140.0,25.37,101286.17,42.8,205378.28
130286.0,25.37,101287.13,42.78,203852.81
130422.0,25.37,101286.09,42.78,204105.48
130569.0,25.36,101285.06,42.77,204994.78
130705.0,25.37,101285.84,42.77,204612.7
130851.0,25.38,101287.11,42.79,203600.78
130988.0,25.38,101285.84,42.79,204105.48
131134.0,25.36,101284.39,42.77,203474.98
131280.0,25.38,101286.7,42.78,203852.81
131418.0,25.38,101284.83,42.78,204105.48
131564.0,25.38,101287.46,42.77,204867.28
131700.0,25.38,101287.38,42.78,204232.06
131847.0,25.38,101286.77,42.78,203726.7
131983.0,25.38,101288.64,42.77,204358.78
132129.0,25.38,101285.34,42.76,204358.78
132276.0,25.38,101287.04,42.77,204358.78
132412.0,25.38,101288.48,42.78,203979.06
132558.0,25.37,101285.09,42.77,204232.06
132695.0,25.37,101285.94,42.78,204612.7
132841.0,25.37,101284.98,42.76,203349.36
132977.0,25.36,101285.48,42.76,204994.78
133124.0,25.37,101286.86,42.76,203349.36
133261.0,25.35,101285.56,42.76,203852.81
133407.0,25.36,101283.94,42.76,203349.36
133554.0,25.37,101286.34,42.73,204232.06
133690.0,25.36,101287.44,42.75,202474.23
133836.0,25.36,101284.98,42.76,203223.89
133972.0,25.35,101284.63,42.76,204994.78
134119.0,25.36,101285.74,42.75,204612.7
134255.0,25.36,101285.05,42.75,203979.06
134402.0,25.34,101282.66,42.76,203474.98
134538.0,25.36,101285.39,42.74,203098.55
134684.0,25.36,101284.72,42.75,204232.06
134831.0,25.36,101287.52,42.76,202973.39
134967.0,25.37,101287.79,42.76,203349.36
135113.0,25.37,101286.17,42.75,203349.36
135250.0,25.36,101286.59,42.75,203852.81
135397.0,25.36,101285.57,42.75,203600.78
135533.0,25.36,101287.87,42.74,204994.78
135680.0,25.36,101286.41,42.75,203852.81
135826.0,25.36,101287.95,42.76,203726.7
135962.0,25.35,101285.05,42.75,203852.81
136109.0,25.36,101287.52,42.76,205122.45
136245.0,25.36,101284.63,42.76,204105.48
136391.0,25.36,101286.07,42.73,204612.7
136527.0,25.36,101285.81,42.76,205378.28
136674.0,25.36,101286.43,42.75,203979.06
136810.0,25.36,101287.1,42.75,205378.28
136956.0,25.36,101285.41,42.73,204485.69
137103.0,25.38,101287.72,42.75,204612.7
137240.0,25.38,101287.11,42.75,205378.28
137387.0,25.38,101288.81,42.75,204485.69
137523.0,25.38,101288.74,42.75,205250.28
137669.0,25.37,101283.8,42.76,204867.28
137805.0,25.38,101288.57,42.75,204994.78
137952.0,25.38,101286.87,42.74,205250.28
138088.0,25.38,101286.7,42.75,204994.78
138234.0,25.37,101285.49,42.73,204105.48
138381.0,25.37,101285.77,42.74,204358.78
138517.0,25.37,101287.29,42.75,205250.28
138663.0,25.37,101288.04,42.75,205634.75
138800.0,25.37,101288.14,42.73,205763.22
138946.0,25.36,101286.34,42.73,204994.78
139083.0,25.37,101287.88,42.74,205250.28
139230.0,25.36,101285.74,42.74,206149.61
139366.0,25.36,101287.1,42.73,205250.28
139512.0,25.37,101286.52,42.73,206020.66
139659.0,25.37,101286.27,42.74,205634.75
139795.0,25.37,101288.13,42.72,205250.28
139941.0,25.37,101288.14,42.74,205891.86
140078.0,25.37,101287.02,42.73,205378.28
140224.0,25.37,101285.49,42.75,204612.7
140360.0,25.37,101287.98,42.75,205122.45
140507.0,25.38,101287.03,42.73,205634.75
140643.0,25.38,101285.68,42.72,204612.7
140789.0,25.38,101286.36,42.74,204232.06
140936.0,25.38,101288.81,42.73,204358.78
141072.0,25.38,101287.03,42.72,204485.69
141218.0,25.38,101288.64,42.72,205378.28
141356.0,25.37,101286.86,42.73,203979.06
141502.0,25.36,101286.59,42.73,205378.28
141638.0,25.37,101287.02,42.75,204994.78
141785.0,25.37,101288.13,42.74,204739.91
141921.0,25.36,101287.27,42.74,203852.81
142067.0,25.37,101288.04,42.74,203726.7
142214.0,25.36,101285.58,42.73,203726.7
142350.0,25.37,101286.77,42.73,204739.91
142496.0,25.37,101287.19,42.72,203852.81
142632.0,25.36,101285.74,42.75,203474.98
142779.0,25.37,101287.64,42.72,204358.78
142915.0,25.37,101287.13,42.73,203349.36
143062.0,25.38,101286.7,42.74,204485.69
143199.0,25.38,101286.38,42.72,205634.75
143345.0,25.38,101287.73,42.72,204994.78
143492.0,25.38,101287.38,42.74,203852.81
143628.0,25.37,101285.16,42.73,204232.06
143774.0,25.38,101286.36,42.73,203098.55
143910.0,25.38,101286.27,42.71,204739.91
144057.0,25.37,101285.16,42.72,204358.78
144193.0,25.38,101286.87,42.72,204485.69
144339.0,25.38,101287.38,42.74,204739.91
144476.0,25.37,101284.82,42.72,204232.06
144622.0,25.37,101284.41,42.72,205506.44
144769.0,25.38,101286.36,42.72,204994.78
144905.0,25.36,101284.39,42.72,204612.7
145051.0,25.37,101286.6,42.73,204994.78
145188.0,25.38,101285.84,42.73,205250.28
145335.0,25.38,101287.2,42.7,204612.7
145471.0,25.38,101287.03,42.72,205763.22
145617.0,25.37,101287.46,42.72,205250.28
145764.0,25.37,101284.82,42.72,205763.22
145900.0,25.37,101285.77,42.73,205891.86
146046.0,25.37,101285.66,42.72,205378.28
146183.0,25.38,101289.07,42.72,207317.52
146329.0,25.38,101287.72,42.73,204994.78
146465.0,25.37,101287.02,42.72,206149.61
146612.0,25.36,101286.93,42.72,204739.91
146748.0,25.37,101285.67,42.72,204867.28
146894.0,25.37,101286.79,42.72,205891.86
147041.0,25.38,101284.83,42.71,205763.22
147178.0,25.38,101287.28,42.72,205506.44
147324.0,25.38,101286.44,42.7,206149.61
147461.0,25.37,101282.95,42.71,204358.78
147607.0,25.38,101284.66,42.71,204994.78
147743.0,25.38,101284.75,42.71,204105.48
147890.0,25.39,101288.16,42.71,204232.06
148026.0,25.39,101287.57,42.72,205891.86
148172.0,25.39,101287.23,42.72,205891.86
148319.0,25.39,101288.49,42.71,205250.28
148455.0,25.38,101286.7,42.72,203979.06
148601.0,25.38,101287.64,42.74,203852.81
148738.0,25.38,101286.61,42.72,203223.89
148884.0,25.38,101286.2,42.7,202598.81
149021.0,25.37,101285.84,42.7,202848.36
149168.0,25.37,101287.13,42.72,201730.13
149304.0,25.38,101287.55,42.7,201853.77
149450.0,25.37,101285.66,42.72,202349.86
149597.0,25.37,101286.52,42.71,203098.55
149733.0,25.36,101283.96,42.7,203474.98
149879.0,25.37,101286.52,42.71,203600.78
150016.0,25.36,101286.23,42.71,202598.81
150162.0,25.36,101284.8,42.7,203979.06
150298.0,25.36,101284.46,42.71,203349.36
150445.0,25.36,101286.92,42.71,203349.36
150591.0,25.36,101286.66,42.71,203852.81
150727.0,25.36,101286.16,42.71,203979.06
150874.0,25.35,101286.07,42.69,204994.78
151011.0,25.35,101288.11,42.72,204994.78
151157.0,25.35,101286.59,42.7,205634.75
151293.0,25.35,101285.4,42.7,205122.45
151440.0,25.35,101286.93,42.7,206149.61
151576.0,25.36,101286.83,42.71,206796.81
151723.0,25.36,101286.59,42.71,206407.98
151869.0,25.35,101286.16,42.7,205634.75
152005.0,25.35,101287.01,42.7,205506.44
152152.0,25.34,101284.7,42.69,207187.11
152288.0,25.35,101287.6,42.7,206020.66
152434.0,25.36,101288.2,42.7,206407.98
152570.0,25.35,101285.91,42.71,205763.22
152717.0,25.36,101286.33,42.72,207578.86
152853.0,25.35,101284.11,42.71,207448.09
153000.0,25.36,101287.85,42.7,206667.06
153147.0,25.35,101286.65,42.72,205634.75
153283.0,25.35,101286.41,42.7,206667.06
153430.0,25.35,101285.98,42.71,206278.73
153566.0,25.35,101286.65,42.71,206796.81
153712.0,25.34,101286.58,42.7,207448.09
153848.0,25.34,101285.3,42.71,205634.75
153995.0,25.35,101287.68,42.71,206796.81
154131.0,25.34,101284.87,42.69,207056.83
154277.0,25.35,101285.23,42.71,206667.06
154424.0,25.34,101285.46,42.72,206926.75
154560.0,25.34,101285.55,42.71,206796.81
154706.0,25.35,101288.02,42.72,206537.45
154843.0,25.34,101284.37,42.71,207448.09
154990.0,25.34,101285.13,42.71,207448.09
155126.0,25.34,101285.55,42.71,206537.45
155273.0,25.35,101286.49,42.71,206537.45
155419.0,25.36,101286.92,42.71,206796.81
155555.0,25.36,101287.85,42.71,206796.81
155702.0,25.35,101286.49,42.73,206278.73
155838.0,25.35,101286.24,42.71,206407.98
155984.0,25.36,101286.92,42.73,206407.98
156121.0,25.36,101286.16,42.71,206926.75
156267.0,25.35,101286.59,42.71,207578.86
156403.0,25.35,101285.73,42.73,206149.61
156550.0,25.35,101286.24,42.73,206407.98
156696.0,25.36,101285.15,42.73,206149.61
156832.0,25.36,101284.38,42.73,206796.81
156980.0,25.36,101286.34,42.71,206796.81
157116.0,25.36,101284.72,42.73,206278.73
157262.0,25.35,101284.45,42.73,207448.09
157399.0,25.35,101283.19,42.71,206278.73
157545.0,25.37,101286.17,42.72,206407.98
157681.0,25.36,101285.24,42.73,206407.98
157828.0,25.36,101284.63,42.73,206796.81
157974.0,25.36,101285.32,42.72,207317.52
158110.0,25.37,101286.09,42.72,206020.66
158257.0,25.37,101284.65,42.72,206667.06
158393.0,25.37,101286.27,42.72,205891.86
158539.0,25.37,101285.09,42.7,205763.22
158675.0,25.37,101283.63,42.71,205763.22
158822.0,25.37,101284.82,42.73,206407.98
158959.0,25.37,101288.38,42.73,205378.28
159106.0,25.38,101286.02,42.73,206149.61
159252.0,25.38,101287.11,42.73,204867.28
159388.0,25.37,101284.73,42.72,205506.44
159535.0,25.38,101286.7,42.72,204612.7
159671.0,25.38,101285.59,42.73,205506.44
159817.0,25.38,101285.52,42.71,206537.45
159953.0,25.38,101287.04,42.72,204867.28
160100.0,25.38,101284.15,42.71,205634.75
160246.0,25.37,101283.12,42.73,204867.28
160382.0,25.38,101285.17,42.72,205122.45
160529.0,25.38,101284.84,42.73,205634.75
160665.0,25.38,101285.76,42.72,204994.78
160812.0,25.37,101285.43,42.72,204232.06
160949.0,25.38,101285.07,42.72,205122.45
161095.0,25.38,101285.17,42.7,205891.86
161231.0,25.38,101286.45,42.72,203979.06
161378.0,25.39,101286.28,42.71,204105.48
161524.0,25.39,101286.38,42.73,203852.81
161660.0,25.39,101285.44,42.71,204867.28
161807.0,25.39,101285.7,42.71,203726.7
161943.0,25.4,101286.88,42.71,204105.48
162089.0,25.39,101285.61,42.72,203726.7
162226.0,25.38,101285.08,42.71,204739.91
162372.0,25.39,101287.05,42.71,203726.7
162508.0,25.4,101285.87,42.7,204739.91
162655.0,25.4,101287.16,42.7,203223.89
162801.0,25.4,101285.87,42.7,203349.36
162938.0,25.38,101283.99,42.69,204739.91
163085.0,25.4,101285.97,42.72,203600.78
163221.0,25.39,101286.03,42.7,204612.7
163367.0,25.4,101286.55,42.7,203600.78
163504.0,25.39,101285.19,42.71,203726.7
163650.0,25.39,101286.63,42.7,203349.36
163786.0,25.4,101286.73,42.7,203600.78
163933.0,25.39,101285.02,42.7,203852.81
164079.0,25.39,101284.08,42.68,203726.7
164215.0,25.39,101284.17,42.7,203349.36
164362.0,25.39,101285.36,42.7,203979.06
164498.0,25.39,101284.76,42.7,203726.7
164644.0,25.4,101285.97,42.7,204485.69
164782.0,25.4,101285.8,42.7,203223.89
164928.0,25.4,101284.78,42.68,204994.78
165074.0,25.4,101286.05,42.69,203349.36
165211.0,25.41,101286.73,42.68,204232.06
165357.0,25.41,101286.4,42.69,202723.52
165493.0,25.4,101285.13,42.68,203223.89
165640.0,25.41,101286.23,42.7,203600.78
165776.0,25.41,101284.2,42.68,203726.7
165922.0,25.41,101286.05,42.69,202848.36
166059.0,25.4,101282.83,42.69,204105.48
166205.0,25.41,101285.38,42.69,202474.23
166351.0,25.41,101287.08,42.67,203474.98
166488.0,25.41,101282.66,42.69,203726.7
166634.0,25.41,101285.04,42.67,203726.7
166771.0,25.41,101283.44,42.69,203600.78
166918.0,25.41,101285.15,42.68,203726.7
167054.0,25.42,101285.22,42.68,203474.98
167200.0,25.42,101286.75,42.66,202848.36
167347.0,25.42,101285.4,42.66,203600.78
167483.0,25.42,101285.98,42.69,203223.89
167629.0,25.41,101284.2,42.67,203600.78
167766.0,25.41,101285.65,42.69,203474.98
167912.0,25.41,101285.55,42.66,203223.89
168048.0,25.42,101285.73,42.69,203474.98
168195.0,25.42,101286.41,42.66,203474.98
168331.0,25.42,101285.9,42.69,203726.7
168477.0,25.42,101285.3,42.68,203600.78
168624.0,25.42,101286.41,42.69,202973.39
168761.0,25.41,101283.34,42.65,202598.81
168907.0,25.41,101284.3,42.66,202101.5
169043.0,25.42,101285.9,42.67,202349.86
169190.0,25.41,101284.45,42.65,203223.89
169326.0,25.42,101286.16,42.66,202848.36
169473.0,25.42,101284.8,42.66,202598.81
169609.0,25.41,101283.34,42.64,203349.36
169755.0,25.42,101284.71,42.66,203474.98
169902.0,25.42,101284.2,42.68,203979.06
170038.0,25.42,101284.95,42.66,202349.86
170184.0,25.42,101284.71,42.64,202973.39
170320.0,25.42,101287.18,42.65,203600.78
170467.0,25.42,101284.97,42.66,202723.52
170604.0,25.42,101286.16,42.64,204232.06
170750.0,25.42,101283.86,42.66,204232.06
170897.0,25.42,101283.18,42.65,203852.81
171033.0,25.43,101285.91,42.64,203349.36
171180.0,25.43,101285.23,42.65,203349.36
171316.0,25.43,101285.16,42.65,204105.48
171462.0,25.43,101284.89,42.67,204612.7
171598.0,25.42,101283.09,42.65,202349.86
171745.0,25.43,101285.57,42.66,204232.06
171881.0,25.43,101284.47,42.64,204485.69
172027.0,25.43,101284.47,42.63,203726.7
172174.0,25.43,101285.57,42.63,203349.36
172310.0,25.43,101284.91,42.65,204612.7
172456.0,25.43,101285.84,42.65,203349.36
172594.0,25.42,101281.99,42.63,204485.69
172740.0,25.43,101286.36,42.64,203726.7
172876.0,25.43,101287.53,42.63,203474.98
173023.0,25.43,101285.24,42.62,203223.89
173169.0,25.43,101285.57,42.62,202848.36
173305.0,25.43,101284.98,42.64,203223.89
173452.0,25.44,101285.08,42.63,202973.39
173588.0,25.43,101284.82,42.65,203600.78
173734.0,25.44,101285.08,42.63,202973.39
173871.0,25.43,101283.87,42.62,202225.58
174017.0,25.44,101284.57,42.61,202598.81
174153.0,25.43,101283.12,42.64,202598.81
174300.0,25.42,101283.86,42.63,203474.98
174446.0,25.43,101283.79,42.63,202349.86
174583.0,25.44,101286.53,42.65,202723.52
174730.0,25.44,101284.4,42.61,202225.58
174866.0,25.43,101285.16,42.63,201853.77
175012.0,25.44,101285.42,42.62,202973.39
175149.0,25.43,101284.39,42.61,202598.81
175295.0,25.44,101285.18,42.63,202474.23
175441.0,25.44,101285.52,42.62,201606.64
175578.0,25.44,101286.88,42.62,202723.52
175724.0,25.44,101286.27,42.61,202598.81
175860.0,25.43,101283.79,42.62,202723.52
176007.0,25.44,101285.08,42.6,201730.13
176143.0,25.42,101282.09,42.61,202973.39
176289.0,25.43,101282.27,42.61,202101.5
176425.0,25.44,101284.23,42.62,201853.77
176572.0,25.43,101283.45,42.61,201853.77
176719.0,25.43,101284.98,42.61,200991.47
176856.0,25.43,101282.35,42.61,201853.77
177002.0,25.43,101285.84,42.61,201606.64
177138.0,25.43,101284.73,42.62,201237.08
177285.0,25.44,101285.26,42.61,201977.56
177421.0,25.43,101283.2,42.63,203349.36
177567.0,25.43,101283.63,42.6,202474.23
177714.0,25.43,101284.56,42.61,201606.64
177850.0,25.43,101284.47,42.6,203098.55
177996.0,25.42,101283.18,42.59,202474.23
178132.0,25.42,101284.63,42.61,201606.64
178279.0,25.43,101284.47,42.6,202474.23
178415.0,25.43,101284.73,42.59,201977.56
178562.0,25.43,101283.53,42.59,202349.86
178699.0,25.43,101284.98,42.6,202848.36
178845.0,25.43,101284.64,42.6,202474.23
178992.0,25.42,101281.83,42.6,202225.58
179128.0,25.43,101283.63,42.61,202349.86
179274.0,25.43,101284.55,42.59,200991.47
179410.0,25.43,101282.34,42.61,202101.5
179557.0,25.43,101282.52,42.6,201606.64
179693.0,25.43,101283.28,42.59,201237.08
179840.0,25.43,101283.2,42.6,202225.58
179986.0,25.43,101285.16,42.6,200868.88
180122.0,25.44,101284.23,42.6,200136.5
180269.0,25.44,101285.08,42.6,201360.13
180405.0,25.44,101284.74,42.61,200746.44
180551.0,25.44,101282.36,42.59,201114.2
180687.0,25.44,101282.29,42.59,201360.13
180835.0,25.44,101283.98,42.59,201237.08
180971.0,25.43,101282.09,42.59,201606.64
181117.0,25.44,101284.91,42.61,200868.88
181264.0,25.44,101284.65,42.6,202225.58
181400.0,25.44,101283.8,42.6,200136.5
181547.0,25.45,101284.59,42.6,201853.77
181683.0,25.44,101283.99,42.62,200624.16
181829.0,25.43,101282.52,42.59,202349.86
181965.0,25.44,101283.38,42.6,201606.64
182112.0,25.45,101284.16,42.59,201114.2
182258.0,25.45,101284.08,42.61,200991.47
182394.0,25.45,101283.57,42.59,202723.52
182541.0,25.44,101284.65,42.58,201114.2
182677.0,25.45,101283.3,42.6,202474.23
182823.0,25.44,101282.88,42.6,201853.77
182961.0,25.45,101283.3,42.59,202474.23
183107.0,25.44,101283.46,42.6,201977.56
183243.0,25.45,101284.41,42.6,202973.39
183390.0,25.44,101282.45,42.57,201977.56
183536.0,25.45,101283.9,42.58,202225.58
183672.0,25.45,101284.92,42.61,202474.23
183819.0,25.45,101281.52,42.59,202848.36
183955.0,25.45,101284.59,42.58,202723.52
184101.0,25.44,101282.8,42.57,202101.5
184238.0,25.45,101284.24,42.59,201114.2
